70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1560.000000
"SPAN", 120.000000
"START WL",1500.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-38.6
"LSCL", 6.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1500.0000, -70.796
1500.1000, -70.989
1500.2000, -71.160
1500.3000, -71.290
1500.4000, -71.094
1500.5000, -71.311
1500.6000, -71.703
1500.7000, -71.829
1500.8000, -72.046
1500.9000, -72.265
1501.0000, -72.307
1501.1000, -72.683
1501.2000, -73.113
1501.3000, -73.304
1501.4000, -73.871
1501.5000, -74.103
1501.6000, -74.476
1501.7000, -74.646
1501.8000, -75.669
1501.9000, -75.177
1502.0000, -77.107
1502.1000, -76.872
1502.2000, -77.772
1502.3000, -78.830
1502.4000, -79.600
1502.5000, -78.705
1502.6000, -80.933
1502.7000, -79.485
1502.8000, -79.054
1502.9000, -79.602
1503.0000, -78.903
1503.1000, -80.280
1503.2000, -79.583
1503.3000, -78.176
1503.4000, -77.405
1503.5000, -76.689
1503.6000, -76.265
1503.7000, -75.832
1503.8000, -75.391
1503.9000, -73.756
1504.0000, -74.247
1504.1000, -73.343
1504.2000, -72.844
1504.3000, -72.494
1504.4000, -72.273
1504.5000, -71.477
1504.6000, -71.162
1504.7000, -70.909
1504.8000, -70.326
1504.9000, -70.292
1505.0000, -69.875
1505.1000, -69.545
1505.2000, -69.414
1505.3000, -69.172
1505.4000, -69.031
1505.5000, -68.889
1505.6000, -68.699
1505.7000, -68.436
1505.8000, -68.457
1505.9000, -68.277
1506.0000, -68.149
1506.1000, -68.066
1506.2000, -67.856
1506.3000, -67.742
1506.4000, -67.734
1506.5000, -67.632
1506.6000, -67.638
1506.7000, -67.668
1506.8000, -67.466
1506.9000, -67.454
1507.0000, -67.387
1507.1000, -67.462
1507.2000, -67.467
1507.3000, -67.419
1507.4000, -67.475
1507.5000, -67.477
1507.6000, -67.510
1507.7000, -67.599
1507.8000, -67.530
1507.9000, -67.658
1508.0000, -67.731
1508.1000, -67.792
1508.2000, -68.105
1508.3000, -68.167
1508.4000, -68.438
1508.5000, -68.644
1508.6000, -68.769
1508.7000, -68.920
1508.8000, -69.322
1508.9000, -69.504
1509.0000, -70.049
1509.1000, -70.231
1509.2000, -70.683
1509.3000, -71.237
1509.4000, -71.618
1509.5000, -71.918
1509.6000, -72.305
1509.7000, -72.381
1509.8000, -72.910
1509.9000, -73.763
1510.0000, -73.181
1510.1000, -73.609
1510.2000, -73.216
1510.3000, -73.032
1510.4000, -72.918
1510.5000, -72.417
1510.6000, -72.006
1510.7000, -71.078
1510.8000, -70.654
1510.9000, -70.034
1511.0000, -69.343
1511.1000, -68.935
1511.2000, -68.236
1511.3000, -67.557
1511.4000, -67.200
1511.5000, -66.621
1511.6000, -66.131
1511.7000, -65.568
1511.8000, -65.196
1511.9000, -64.724
1512.0000, -64.372
1512.1000, -63.955
1512.2000, -63.604
1512.3000, -63.231
1512.4000, -62.868
1512.5000, -62.539
1512.6000, -62.231
1512.7000, -61.917
1512.8000, -61.623
1512.9000, -61.361
1513.0000, -61.079
1513.1000, -60.835
1513.2000, -60.584
1513.3000, -60.366
1513.4000, -60.149
1513.5000, -59.922
1513.6000, -59.736
1513.7000, -59.560
1513.8000, -59.373
1513.9000, -59.209
1514.0000, -59.037
1514.1000, -58.903
1514.2000, -58.781
1514.3000, -58.668
1514.4000, -58.578
1514.5000, -58.490
1514.6000, -58.422
1514.7000, -58.345
1514.8000, -58.281
1514.9000, -58.223
1515.0000, -58.201
1515.1000, -58.151
1515.2000, -58.122
1515.3000, -58.094
1515.4000, -58.075
1515.5000, -58.060
1515.6000, -58.084
1515.7000, -58.095
1515.8000, -58.113
1515.9000, -58.160
1516.0000, -58.202
1516.1000, -58.260
1516.2000, -58.311
1516.3000, -58.409
1516.4000, -58.498
1516.5000, -58.609
1516.6000, -58.728
1516.7000, -58.872
1516.8000, -59.003
1516.9000, -59.151
1517.0000, -59.299
1517.1000, -59.483
1517.2000, -59.692
1517.3000, -59.911
1517.4000, -60.123
